"date","SPY","QQQ","TLT","VIX"
2014-04-04,151.684417724609,78.6464004516602,77.5169677734375,13.960000038147
2014-04-07,150.008148193359,77.8997344970703,77.9815139770508,15.5699996948242
2014-04-08,150.626541137695,78.6190643310547,78.1673583984375,14.8900003433228
2014-04-09,152.245941162109,79.9667510986328,77.7814102172852,13.8199996948242
2014-04-10,149.0478515625,77.4899597167969,78.5032272338867,15.8900003433228
2014-04-11,147.705169677734,76.5884857177734,79.1393585205078,17.0300006866455
2014-04-14,148.868850708008,77.1894836425781,78.9321365356445,16.1100006103516
2014-04-15,149.894119262695,77.444450378418,79.4252243041992,15.6099996566772
2014-04-16,151.464691162109,78.4733963012695,79.525260925293,14.1800003051758
2014-04-17,151.676300048828,78.4916229248047,78.6533889770508,13.3599996566772
2014-04-21,152.20524597168,79.0743637084961,78.5890274047852,13.25
2014-04-22,152.896865844727,79.70263671875,78.8534545898438,13.1899995803833
2014-04-23,152.538848876953,79.0015335083008,79.3037185668945,13.2700004577637
2014-04-24,152.848129272461,79.7573089599609,79.4538040161133,13.3199996948242
2014-04-25,151.594940185547,78.4825134277344,79.5682373046875,14.0600004196167
2014-04-28,152.075088500977,78.7374420166016,79.182258605957,13.9700002670288
2014-04-29,152.782989501953,79.3657913208008,79.0750503540039,13.710000038147
2014-04-30,153.238723754883,79.5751953125,79.4037933349609,13.4099998474121
2014-05-01,153.255004882812,79.8119277954102,80.2555923461914,13.25
2014-05-02,153.035278320312,79.6662368774414,80.7499694824219,12.9099998474121
2014-05-05,153.328201293945,80.0851135253906,80.262825012207,13.289999961853
2014-05-06,151.993667602539,79.0470581054688,80.585205078125,13.8000001907349
2014-05-07,152.888809204102,78.8194274902344,80.2985916137695,13.3999996185303
2014-05-08,152.72607421875,78.7465591430664,79.9546966552734,13.4300003051758
2014-05-09,152.953948974609,79.0379409790039,79.6968231201172,12.9200000762939
2014-05-12,154.44303894043,80.3400573730469,79.3744430541992,12.2299995422363
2014-05-13,154.581436157227,80.3947219848633,80.0622024536133,12.1300001144409
2014-05-14,153.849029541016,79.9758453369141,80.929069519043,12.1700000762939
2014-05-15,152.498199462891,79.3475494384766,81.5738830566406,13.1700000762939
2014-05-16,153.027130126953,79.8665618896484,81.3446197509766,12.4399995803833
2014-05-19,153.588607788086,80.4220275878906,80.7428283691406,12.4200000762939
2014-05-20,152.620269775391,80.130615234375,80.9219436645508,12.960000038147
2014-05-21,153.906021118164,80.8955078125,80.4275817871094,11.9099998474121
2014-05-22,154.280319213867,81.2506561279297,80.3129501342773,12.0299997329712
2014-05-23,154.898803710938,81.8425445556641,80.7428283691406,11.3599996566772
2014-05-27,155.850830078125,82.8623886108398,81.215690612793,11.5100002288818
2014-05-28,155.73698425293,82.6074142456055,82.2187118530273,11.6800003051758
2014-05-29,156.542526245117,83.1355438232422,81.7816543579102,11.5699996948242
2014-05-30,156.794799804688,83.1446304321289,81.745849609375,11.3999996185303
2014-06-02,156.973815917969,83.0626907348633,81.1381607055664,11.5799999237061
2014-06-03,156.892456054688,83.0262603759766,80.139778137207,11.8699998855591
2014-06-04,157.209854125977,83.3358764648438,80.1182098388672,12.0799999237061
2014-06-05,158.235153198242,84.036994934082,80.1541366577148,11.6800003051758
2014-06-06,158.99201965332,84.5196075439453,80.1541366577148,10.7299995422363
2014-06-09,159.154739379883,84.4558792114258,80.039192199707,11.1499996185303
2014-06-10,159.171035766602,84.6015777587891,79.7446899414062,10.9899997711182
2014-06-11,158.617660522461,84.583366394043,79.8883819580078,11.6000003814697
2014-06-12,157.494659423828,83.8184661865234,80.5994186401367,12.5600004196167
2014-06-13,157.97477722168,84.064323425293,80.5563659667969,12.1800003051758
2014-06-16,158.104995727539,84.1371917724609,80.7574691772461,12.6499996185303
2014-06-17,158.544372558594,84.1826934814453,80.1182098388672,12.0600004196167
2014-06-18,159.708068847656,84.6562271118164,80.7359390258789,10.6099996566772
2014-06-19,159.887069702148,84.6015777587891,79.7015762329102,10.6199998855591
2014-06-20,160.211685180664,84.7010879516602,80.3049850463867,10.8500003814697
2014-06-23,160.162719726562,84.7193069458008,80.0535507202148,10.9799995422363
2014-06-24,159.197799682617,84.6371459960938,80.8652038574219,12.1300001144409
2014-06-25,159.917358398438,85.1758499145508,81.0735244750977,11.5900001525879
2014-06-26,159.802886962891,85.2214889526367,81.4613647460938,11.6300001144409
2014-06-27,160.113586425781,85.595832824707,81.3392944335938,11.2600002288818
2014-06-30,160.031799316406,85.741943359375,81.5403900146484,11.5699996948242
2014-07-01,161.102890014648,86.6823501586914,80.8577194213867,11.1499996185303
2014-07-02,161.266479492188,86.8283996582031,79.9935455322266,10.8199996948242
2014-07-03,162.059600830078,87.3762435913086,79.7054061889648,10.3199996948242
2014-07-07,161.495483398438,87.111457824707,80.2888031005859,11.3299999237061
2014-07-08,160.456970214844,86.0614852905273,81.1889572143555,11.9799995422363
2014-07-09,161.176528930664,86.7005920410156,81.253776550293,11.6499996185303
2014-07-10,160.538803100586,86.4266815185547,81.2754135131836,12.5900001525879
2014-07-11,160.759536743164,86.983642578125,81.7939605712891,12.0799999237061
2014-07-14,161.569061279297,87.5040740966797,81.441032409668,11.8199996948242
2014-07-15,161.266479492188,87.202766418457,81.2754135131836,11.960000038147
2014-07-16,161.863372802734,87.5497283935547,81.7074661254883,11
2014-07-17,160.023635864258,86.3901596069336,82.7372283935547,14.539999961853
2014-07-18,161.658996582031,87.7597198486328,82.4708404541016,12.0600004196167
2014-07-21,161.356430053711,87.6501541137695,82.8812866210938,12.8100004196167
2014-07-22,162.059600830078,88.2070846557617,83.0541687011719,12.2399997711182
2014-07-23,162.419403076172,88.7731781005859,82.946159362793,11.5200004577637
2014-07-24,162.427520751953,88.6727294921875,82.3268280029297,11.8400001525879
2014-07-25,161.667129516602,88.3258056640625,83.2990188598633,12.6899995803833
2014-07-28,161.732543945312,88.3531723022461,83.1837997436523,12.5600004196167
2014-07-29,161.037567138672,88.1979751586914,83.4862060546875,13.2799997329712
2014-07-30,161.062103271484,88.5449066162109,82.3268280029297,13.3299999237061
2014-07-31,157.881408691406,86.7553787231445,82.0819320678711,16.9500007629395
2014-08-01,157.398956298828,86.4358215332031,82.7173385620117,17.0300006866455
2014-08-04,158.535491943359,87.029296875,82.5007171630859,15.1199998855591
2014-08-05,156.998306274414,86.3628005981445,82.7679138183594,16.8700008392334
2014-08-06,157.047348022461,86.2989120483398,82.8184356689453,16.3700008392334
2014-08-07,156.196960449219,86.0249786376953,83.5910263061523,16.6599998474121
2014-08-08,158.004043579102,86.6458129882812,83.4105224609375,15.7700004577637
2014-08-11,158.461990356445,87.1571044921875,83.4032821655273,14.2299995422363
2014-08-12,158.241119384766,87.1205978393555,82.8617706298828,14.1300001144409
2014-08-13,159.312301635742,88.0427169799805,83.4032821655273,12.8999996185303
2014-08-14,160.064514160156,88.4992599487305,84.074821472168,12.4200000762939
2014-08-15,160.031799316406,88.9283905029297,84.9917678833008,13.1499996185303
2014-08-18,161.372787475586,89.613151550293,84.1470260620117,12.3199996948242
2014-08-19,162.214950561523,90.1153106689453,83.887077331543,12.210000038147
2014-08-20,162.648361206055,90.1153106689453,83.749885559082,11.7799997329712
2014-08-21,163.122528076172,90.2979125976562,84.2191925048828,11.7600002288818
2014-08-22,162.869110107422,90.4348831176758,84.6885299682617,11.4700002670288
2014-08-25,163.694915771484,90.7544174194336,85.006233215332,11.6999998092651
2014-08-26,163.801177978516,90.8457183837891,84.7318115234375,11.6300001144409
2014-08-27,163.735809326172,90.8639831542969,85.4539031982422,11.7799997329712
2014-08-28,163.645858764648,90.763557434082,85.9015579223633,12.0500001907349
2014-08-29,164.111938476562,91.1013717651367,85.9593200683594,12.0900001525879
2014-09-02,164.030197143555,91.3661346435547,84.4764556884766,12.25
2014-09-03,163.94026184082,90.8274612426758,84.946907043457,12.3599996566772
2014-09-04,163.703109741211,90.7452850341797,83.9119873046875,12.6400003433228
2014-09-05,164.438995361328,91.2018127441406,83.7527770996094,12.0900001525879
2014-09-08,164.013809204102,91.3752746582031,83.7889633178711,12.6599998474121
2014-09-09,162.975341796875,90.6174468994141,83.7238540649414,13.5
2014-09-10,163.588607788086,91.3661346435547,83.1955642700195,12.8800001144409
2014-09-11,163.776718139648,91.2931060791016,82.9205474853516,12.8000001907349
2014-09-12,162.820053100586,90.8274612426758,82.052131652832,13.3100004196167
2014-09-15,162.697341918945,89.9509658813477,82.1751708984375,14.1199998855591
2014-09-16,163.923873901367,90.7361679077148,81.8422698974609,12.7299995422363
2014-09-17,164.144607543945,90.8731155395508,81.6323699951172,12.6499996185303
2014-09-18,165.019500732422,91.5578994750977,81.8929443359375,12.0299997329712
2014-09-19,164.870864868164,91.5011367797852,82.9350204467773,12.1099996566772
2014-09-22,163.597564697266,90.6500244140625,83.0363006591797,13.6899995803833
2014-09-23,162.661026000977,90.4029006958008,83.5501708984375,14.9300003051758
2014-09-24,163.934356689453,91.3730087280273,83.0870056152344,13.2700004577637
2014-09-25,161.289199829102,89.4511108398438,84.0712051391602,15.6400003433228
2014-09-26,162.570693969727,90.4029006958008,83.9481887817383,14.8500003814697
2014-09-29,162.274917602539,90.2839431762695,84.6212158203125,15.9799995422363
2014-09-30,161.847793579102,90.4120559692383,84.1435928344727,16.3099994659424
2014-10-01,159.654449462891,88.9660949707031,85.7752151489258,16.7099990844727
2014-10-02,159.679077148438,88.9660949707031,85.0280075073242,16.1599998474121
2014-10-03,161.437103271484,89.8446578979492,85.3906860351562,14.5500001907349
2014-10-06,161.248123168945,89.652458190918,85.4415054321289,15.460000038147
2014-10-07,158.759002685547,88.3803176879883,86.5950546264648,17.2000007629395
2014-10-08,161.535629272461,90.1009063720703,86.6168060302734,15.1099996566772
2014-10-09,158.331878662109,88.6457366943359,86.2395095825195,18.7600002288818
2014-10-10,156.524597167969,86.4309463500977,87.0956573486328,21.2399997711182
2014-10-13,153.953414916992,85.0764694213867,87.6252136230469,24.6399993896484
2014-10-14,154.191604614258,85.0856246948242,88.1983795166016,22.7900009155273
2014-10-15,153.148330688477,84.5364990234375,88.8948974609375,25.2700004577637
2014-10-16,153.016937255859,84.0056686401367,88.3289642333984,25.2000007629395
2014-10-17,154.824172973633,85.1130676269531,87.8356323242188,21.9899997711182
2014-10-20,156.32746887207,86.3852081298828,88.1548767089844,18.5699996948242
2014-10-21,159.424392700195,88.6548843383789,87.4511184692383,16.0799999237061
2014-10-22,158.290832519531,88.1972885131836,87.5453948974609,17.8700008392334
2014-10-23,160.130859375,89.5243148803711,86.7691497802734,16.5300006866455
2014-10-24,161.363159179688,90.2564849853516,86.8562240600586,16.1100006103516
2014-10-27,161.141372680664,90.3205413818359,87.0158081054688,16.0400009155273
2014-10-28,162.989654541016,91.6841735839844,86.4717254638672,14.3900003433228
2014-10-29,162.743148803711,91.3455581665039,86.6675567626953,15.1499996185303
2014-10-30,163.786514282227,91.5377426147461,86.7401275634766,14.5200004577637
2014-10-31,165.659469604492,92.8006973266602,86.5152130126953,14.0299997329712
2014-11-03,165.749801635742,93.0752563476562,86.5152206420898,14.7299995422363
2014-11-04,165.1748046875,92.7640991210938,86.7843551635742,14.8900003433228
2014-11-05,166.218078613281,92.7732543945312,86.6607055664062,14.1700000762939
2014-11-06,166.883438110352,93.0661315917969,86.1006851196289,13.6700000762939
2014-11-07,167.039566040039,92.983757019043,87.0897521972656,13.1199998855591
2014-11-10,167.565231323242,93.3132095336914,86.2897872924805,12.6700000762939
2014-11-11,167.729553222656,93.6060791015625,86.3479995727539,12.9200000762939
2014-11-12,167.548904418945,93.7708206176758,86.2751922607422,13.0200004577637
2014-11-13,167.737823486328,94.1735229492188,86.4788589477539,13.789999961853
2014-11-14,167.778854370117,94.4663543701172,86.9007034301758,13.3100004196167
2014-11-17,167.885696411133,94.1826629638672,86.6825103759766,13.9899997711182
2014-11-18,168.855041503906,94.8873596191406,86.9225158691406,13.8599996566772
2014-11-19,168.583938598633,94.4572067260742,86.3697967529297,13.960000038147
2014-11-20,168.879638671875,94.8781814575195,86.8206558227539,13.5799999237061
2014-11-21,169.783294677734,95.0612564086914,87.3443450927734,12.8999996185303
2014-11-24,170.259719848633,95.8025588989258,87.4170150756836,12.6199998855591
2014-11-25,170.136535644531,95.9489898681641,88.1443176269531,12.25
2014-11-26,170.571914672852,96.5713272094727,88.3843002319336,12.0699996948242
2014-11-28,170.21044921875,97.0197677612305,89.0824737548828,13.3299999237061
2014-12-01,169.027496337891,95.921516418457,88.5627593994141,14.1599998474121
2014-12-02,170.120086669922,96.3059158325195,87.7026672363281,12.8500003814697
2014-12-03,170.777282714844,96.4797973632812,88.0452575683594,12.5
2014-12-04,170.588363647461,96.4340362548828,88.7814178466797,12.3800001144409
2014-12-05,170.867630004883,96.4432220458984,88.2639236450195,11.8900003433228
2014-12-08,169.725769042969,95.7567901611328,89.3427200317383,14.210000038147
2014-12-09,169.610717773438,96.0588150024414,89.801887512207,15.3500003814697
2014-12-10,166.891662597656,94.5487518310547,90.4579315185547,18.5300006866455
2014-12-11,167.737823486328,94.997184753418,90.8296661376953,20.0799999237061
2014-12-12,165.026931762695,93.9629821777344,92.0615692138672,21.0799999237061
2014-12-15,163.893280029297,92.9928970336914,91.8719863891602,20.4200000762939
2014-12-16,162.578918457031,91.5011367797852,93.0091247558594,23.5699996948242
2014-12-17,165.766250610352,93.1667785644531,92.1709289550781,19.4400005340576
2014-12-18,169.865447998047,95.4090194702148,90.5308532714844,16.8099994659424
2014-12-19,170.588241577148,95.8288192749023,91.7480621337891,16.4899997711182
2014-12-22,171.372940063477,96.0676803588867,91.8719863891602,15.25
2014-12-23,171.604187011719,95.727783203125,90.0497283935547,14.8000001907349
2014-12-24,171.620712280273,95.8104400634766,90.5398635864258,14.3699998855591
2014-12-26,172.174102783203,96.4902114868164,90.8759307861328,14.5
2014-12-29,172.40544128418,96.4718627929688,91.5551834106445,15.0600004196167
2014-12-30,171.480316162109,95.8288192749023,91.8036117553711,15.9200000762939
2014-12-31,169.778717041016,94.8459091186523,91.9788436889648,19.2000007629395
2015-01-02,169.687881469727,94.5611419677734,93.0015487670898,17.7900009155273
2015-01-05,166.623352050781,93.1740570068359,94.4624481201172,19.9200000762939
2015-01-06,165.053894042969,91.9247283935547,96.1643905639648,21.1200008392334
2015-01-07,167.110702514648,93.109748840332,95.9744415283203,19.3099994659424
2015-01-08,170.076049804688,94.891845703125,94.7034149169922,17.0100002288818
2015-01-09,168.713150024414,94.267204284668,95.74072265625,17.5499992370605
2015-01-12,167.391525268555,93.284309387207,96.2885208129883,19.6000003814697
2015-01-13,166.920700073242,93.2567367553711,96.2885208129883,20.5599994659424
2015-01-14,165.912963867188,92.7423095703125,97.0190200805664,21.4799995422363
2015-01-15,164.393096923828,91.5389251708984,98.545654296875,22.3899993896484
2015-01-16,166.54899597168,92.6137161254883,97.2892837524414,20.9500007629395
2015-01-20,166.904220581055,93.3486099243164,98.582160949707,19.8899993896484
2015-01-21,167.746734619141,93.8262786865234,97.4426879882812,18.8500003814697
2015-01-22,170.241256713867,95.5624160766602,97.0920791625977,16.3999996185303
2015-01-23,169.307907104492,95.7737274169922,98.4433746337891,16.6599998474121
2015-01-26,169.704360961914,95.6634750366211,98.1439056396484,15.5200004577637
2015-01-27,167.465896606445,93.1832504272461,98.2972640991211,17.2199993133545
2015-01-28,165.318237304688,92.7055587768555,99.904296875,20.4400005340576
2015-01-29,166.846328735352,93.5966262817383,99.2468872070312,18.7600002288818
2015-01-30,164.748260498047,92.8709030151367,101.007286071777,20.9699993133545
2015-02-02,166.788543701172,93.6793212890625,100.625953674316,19.4300003051758
2015-02-03,169.200500488281,94.5795211791992,98.4960708618164,17.3299999237061
2015-02-04,168.556213378906,94.4968566894531,98.6643295288086,18.3299999237061
2015-02-05,170.257797241211,95.3144149780273,97.5811004638672,16.8500003814697
2015-02-06,169.787048339844,94.7356567382812,95.8537521362305,17.2900009155273
2015-02-09,169.027008056641,94.4325332641602,95.7000122070312,18.5499992370605
2015-02-10,170.827789306641,95.9023056030273,94.9388427734375,17.2299995422363
2015-02-11,170.926879882812,96.2514038085938,95.1144790649414,16.9599990844727
2015-02-12,172.570617675781,97.3720626831055,94.7997970581055,15.3400001525879
2015-02-13,173.280990600586,98.2080383300781,93.8263168334961,14.6899995803833
2015-02-17,173.553588867188,98.2998962402344,92.4136734008789,15.8000001907349
2015-02-18,173.570129394531,98.4376525878906,92.9626617431641,15.4499998092651
2015-02-19,173.446212768555,98.9245300292969,92.3478012084961,15.289999961853
2015-02-20,174.48698425293,99.5859146118164,92.6186065673828,14.3000001907349
2015-02-23,174.462219238281,99.6869659423828,93.6799545288086,14.5600004196167
2015-02-24,174.957809448242,99.7604598999023,94.909553527832,13.6899995803833
2015-02-25,174.809158325195,99.5124282836914,95.3194274902344,13.8400001525879
2015-02-26,174.602600097656,100.017646789551,94.0165710449219,13.9099998474121
2015-02-27,174.007888793945,99.5767440795898,94.8070526123047,13.3400001525879
2015-03-02,175.106475830078,100.476997375488,93.0411911010742,13.039999961853
2015-03-03,174.38786315918,100.00846862793,92.7038116455078,13.8599996566772
2015-03-04,173.652725219727,99.6226577758789,92.7331771850586,14.2299995422363
2015-03-05,173.842666625977,99.7971878051758,92.615837097168,14.039999961853
2015-03-06,171.397659301758,98.6673583984375,90.5697250366211,15.1999998092651
2015-03-09,172.108108520508,98.9521026611328,91.4057846069336,15.0600004196167
2015-03-10,169.316101074219,97.1148681640625,92.6084899902344,16.6900005340576
2015-03-11,168.919708251953,96.5545120239258,93.283203125,16.8700008392334
2015-03-12,171.067306518555,97.1883392333984,93.217170715332,15.4200000762939
2015-03-13,170.018310546875,96.7657852172852,92.9311904907227,16
2015-03-16,172.289794921875,98.0150909423828,93.8258743286133,15.6099996566772
2015-03-17,171.777648925781,98.1712493896484,94.6032180786133,15.6599998474121
2015-03-18,173.842666625977,99.1358108520508,96.4292831420898,13.9700002670288
2015-03-19,173.049667358398,99.2827758789062,95.9379348754883,14.0699996948242
2015-03-20,174.577224731445,99.9254379272461,96.4440002441406,13.0200004577637
2015-03-23,174.237075805664,99.7320709228516,96.3266220092773,13.4099998474121
2015-03-24,173.257949829102,99.3730087280273,97.2579727172852,13.6199998855591
2015-03-25,170.719085693359,97.0988388061523,96.4366149902344,15.4399995803833
2015-03-26,170.312515258789,96.7673797607422,94.9332427978516,15.8000001907349
2015-03-27,170.702529907227,97.1540908813477,96.1139297485352,15.0699996948242
2015-03-30,172.785064697266,98.2681198120117,95.6372604370117,14.5100002288818
2015-03-31,171.275024414062,97.2277374267578,95.8426055908203,15.289999961853
2015-04-01,170.669281005859,96.7213439941406,97.1014404296875,15.1099996566772
2015-04-02,171.283309936523,96.7857894897461,96.0726089477539,14.6700000762939
2015-04-06,172.436584472656,97.5775985717773,95.5361404418945,14.7399997711182
2015-04-07,171.980224609375,97.411865234375,96.3371429443359,14.7799997329712
2015-04-08,172.561004638672,98.1852798461914,96.3665313720703,13.9799995422363
2015-04-09,173.324340820312,98.8021469116211,95.1172256469727,13.0900001525879
2015-04-10,174.270172119141,99.2072906494141,95.2569046020508,12.5799999237061
2015-04-13,173.481994628906,98.9586791992188,95.3891830444336,13.9399995803833
2015-04-14,173.813858032227,98.6732711791992,96.0652084350586,13.6700000762939
2015-04-15,174.593780517578,99.2901458740234,95.9844360351562,12.8400001525879
2015-04-16,174.544036865234,99.1520462036133,95.5067520141602,12.6000003814697
2015-04-17,172.536148071289,97.6052474975586,96.6017608642578,13.8900003433228
2015-04-20,174.112640380859,99.0691680908203,95.7492370605469,13.3000001907349
2015-04-21,173.905166625977,99.4926986694336,95.3157196044922,13.25
2015-04-22,174.759674072266,100.035926818848,93.860595703125,12.710000038147
2015-04-23,175.199462890625,100.41340637207,94.264778137207,12.4799995422363
2015-04-24,175.606018066406,101.776062011719,94.8526992797852,12.289999961853
2015-04-27,174.875900268555,101.518272399902,94.8526992797852,13.1199998855591
2015-04-28,175.431762695312,101.315742492676,93.5445785522461,12.4099998474121
2015-04-29,174.710006713867,100.68042755127,92.3981170654297,13.3900003433228
2015-04-30,172.959274291992,99.0967788696289,92.5597763061523,14.5500001907349
2015-05-01,174.834426879883,100.404228210449,91.313850402832,12.6999998092651
2015-05-04,175.332260131836,100.569953918457,90.4521942138672,12.8500003814697
2015-05-05,173.324340820312,98.9310607910156,90.3270416259766,14.3100004196167
2015-05-06,172.610809326172,98.2497406005859,88.780632019043,15.1499996185303
2015-05-07,173.29948425293,98.8389892578125,89.9735870361328,15.1300001144409
2015-05-08,175.581130981445,100.072746276855,90.2165832519531,12.8599996566772
2015-05-11,174.7431640625,99.6860275268555,88.0221252441406,13.8500003814697
2015-05-12,174.220443725586,99.2348937988281,88.2503890991211,13.8599996566772
2015-05-13,174.253616333008,99.4374771118164,87.5434265136719,13.7600002288818
2015-05-14,176.070693969727,100.892204284668,87.7790832519531,12.7399997711182
2015-05-15,176.261535644531,100.892204284668,89.5390777587891,12.3800001144409
2015-05-18,176.809097290039,101.334136962891,88.0368347167969,12.7299995422363
2015-05-19,176.751022338867,101.223670959473,87.2562408447266,12.8500003814697
2015-05-20,176.626510620117,101.288108825684,87.4035339355469,12.8800001144409
2015-05-21,177.140975952148,101.81290435791,88.6259765625,12.1099996566772
2015-05-22,176.717819213867,101.711616516113,88.6628036499023,12.1300001144409
2015-05-26,174.817840576172,100.54231262207,90.1797943115234,14.0600004196167
2015-05-27,176.477264404297,102.162780761719,90.3859634399414,13.2700004577637
2015-05-28,176.278076171875,101.932624816895,90.1650466918945,13.3100004196167
2015-05-29,175.182891845703,101.32494354248,90.3638687133789,13.8400001525879
2015-06-01,175.539642333984,101.665588378906,89.3926773071289,13.9700002670288
2015-06-02,175.365463256836,101.343368530273,88.1454849243164,14.2399997711182
2015-06-03,175.830032348633,101.647193908691,86.7285537719727,13.6599998474121
2015-06-04,174.344909667969,100.87377166748,87.8576889038086,14.710000038147
2015-06-05,174.04621887207,100.634368896484,86.7875747680664,14.210000038147
2015-06-08,172.97590637207,99.6123733520508,86.6916351318359,15.289999961853
2015-06-09,172.95100402832,99.446662902832,86.0052947998047,14.4700002670288
2015-06-10,175.025238037109,100.809310913086,85.2525482177734,13.2200002670288
2015-06-11,175.589477539062,100.956642150879,87.0458679199219,12.8500003814697
2015-06-12,174.24528503418,100.128005981445,87.0458679199219,13.7799997329712
2015-06-15,173.498565673828,99.6308059692383,87.1860809326172,15.3900003433228
2015-06-16,174.444458007812,100.174041748047,87.872428894043,14.8100004196167
2015-06-17,174.726577758789,100.450241088867,87.193473815918,14.5
2015-06-18,176.543609619141,101.914176940918,86.7654342651367,13.1899995803833
2015-06-19,175.759872436523,101.410316467285,87.8797607421875,13.960000038147
2015-06-22,176.660293579102,102.157829284668,86.0864791870117,12.7399997711182
2015-06-23,176.785354614258,102.240852355957,85.5698623657227,12.1099996566772
2015-06-24,175.501449584961,101.714851379395,86.3078842163086,13.2600002288818
2015-06-25,174.967803955078,101.511848449707,86.0052947998047,14.0100002288818
2015-06-26,174.934509277344,100.838180541992,85.0385131835938,14.0200004577637
2015-06-29,171.266021728516,98.4572448730469,87.289421081543,18.8500003814697
2015-06-30,171.624588012695,98.8078994750977,86.6842422485352,18.2299995422363
2015-07-01,173.000213623047,99.5923309326172,85.5141830444336,16.0900001525879
2015-07-02,172.841812133789,99.6200180053711,85.7952270507812,16.7900009155273
2015-07-06,172.349899291992,99.3893051147461,87.3853988647461,17.0100002288818
2015-07-07,173.433746337891,99.6384963989258,88.2063751220703,16.0900001525879
2015-07-08,170.524002075195,97.9035339355469,88.9681625366211,19.6599998474121
2015-07-09,170.832534790039,97.8481826782227,87.2153167724609,19.9699993133545
2015-07-10,172.983581542969,99.3431777954102,85.8322296142578,16.8299999237061
2015-07-13,174.892837524414,101.087356567383,85.5659637451172,13.8999996185303
2015-07-14,175.651458740234,101.751762390137,85.8470077514648,13.3699998855591
2015-07-15,175.59309387207,101.862487792969,86.7567291259766,13.2299995422363
2015-07-16,177.002151489258,103.302139282227,87.3558883666992,12.1099996566772
2015-07-17,177.152191162109,104.824783325195,87.8069915771484,11.9499998092651
2015-07-20,177.24397277832,105.184722900391,87.4371719360352,12.25
2015-07-21,176.54362487793,105.120140075684,87.9105072021484,12.2200002670288
2015-07-22,176.226760864258,103.929679870605,88.4578399658203,12.1199998855591
2015-07-23,175.234649658203,103.542053222656,89.5598831176758,12.6400003433228
2015-07-24,173.417083740234,102.52693939209,89.78173828125,13.7399997711182
2015-07-27,172.408294677734,101.677947998047,90.2625198364258,15.6000003814697
2015-07-28,174.525985717773,102.554626464844,89.6042709350586,13.4399995803833
2015-07-29,175.726470947266,102.942222595215,89.2713851928711,12.5
2015-07-30,175.768218994141,103.431358337402,89.959228515625,12.1300001144409
2015-07-31,175.501449584961,103.311363220215,90.6249084472656,12.1199998855591
2015-08-03,174.909454345703,102.988372802734,91.5788726806641,12.5600004196167
2015-08-04,174.567642211914,102.794555664062,90.8524703979492,13
2015-08-05,175.142959594727,103.588226318359,90.170524597168,12.5100002288818
2015-08-06,173.708938598633,101.927116394043,90.971076965332,13.7700004577637
2015-08-07,173.375396728516,101.797927856445,92.1644592285156,13.3900003433228
2015-08-10,175.559753417969,102.960693359375,91.0229339599609,12.2299995422363
2015-08-11,173.975708007812,101.64102935791,92.4683456420898,13.710000038147
2015-08-12,174.184112548828,101.991683959961,91.9643478393555,13.6099996566772
2015-08-13,173.967376708984,101.825607299805,91.6678161621094,13.4899997711182
2015-08-14,174.600997924805,101.982490539551,91.8827819824219,12.8299999237061
2015-08-17,175.576477050781,102.831489562988,92.2978744506836,13.0200004577637
2015-08-18,175.067855834961,102.305473327637,91.5715179443359,13.789999961853
2015-08-19,173.68391418457,101.631767272949,92.4757843017578,15.25
2015-08-20,170.057144165039,98.8171691894531,93.4097137451172,19.1399993896484
2015-08-21,164.937927246094,94.4983139038086,93.6913986206055,28.0300006866455
2015-08-24,157.992965698242,90.8623199462891,93.6617279052734,40.7400016784668
2015-08-25,156.133743286133,90.5208892822266,92.1570739746094,36.0200004577637
2015-08-26,162.128311157227,95.0796585083008,90.3781051635742,30.3199996948242
2015-08-27,166.138580322266,97.4882888793945,90.4300003051758,26.1000003814697
2015-08-28,166.146911621094,97.4698104858398,90.6968231201172,26.0499992370605
2015-08-31,164.804580688477,96.2609100341797,90.0000381469727,28.4300003051758
2015-09-01,159.885589599609,93.2524795532227,90.6485595703125,31.3999996185303
2015-09-02,162.920364379883,95.8825378417969,89.8685836791992,26.0900001525879
2015-09-03,163.037033081055,95.4118881225586,90.3068618774414,25.6100006103516
2015-09-04,160.569198608398,94.2768096923828,91.1314163208008,27.7999992370605
2015-09-08,164.604476928711,96.9345474243164,89.7868576049805,24.8999996185303
2015-09-09,162.403442382812,95.8456192016602,90.2177124023438,26.2299995422363
2015-09-10,163.287231445312,96.8884124755859,89.6085662841797,24.3700008392334
2015-09-11,164.029159545898,97.4236450195312,90.1731491088867,23.2000007629395
2015-09-14,163.42057800293,97.1283721923828,90.3143005371094,24.25
2015-09-15,165.46321105957,98.2726516723633,88.5834732055664,22.5400009155273
2015-09-16,166.897262573242,98.8263931274414,88.2492141723633,21.3500003814697
2015-09-17,166.522048950195,98.8632965087891,89.3263244628906,21.1399993896484
2015-09-18,163.800872802734,97.457160949707,90.7005386352539,22.2800006866455
2015-09-21,164.647308349609,97.7624588012695,89.2223129272461,20.1399993896484
2015-09-22,162.510223388672,96.3008117675781,90.4628601074219,22.4400005340576
2015-09-23,162.250442504883,96.3748321533203,90.4553756713867,22.1299991607666
2015-09-24,161.663757324219,96.023307800293,91.0719909667969,23.4699993133545
2015-09-25,161.621917724609,95.2092361450195,90.2845916748047,23.6200008392334
2015-09-28,157.565673828125,92.4987487792969,91.8296508789062,27.6299991607666
