"date","SPY","QQQ","TLT","VIX"
2016-11-21,321.126422951711,541.34295267312,257.202701127598,38.9097745821057
2016-11-22,321.753761823375,542.98708731942,257.117897149829,38.8784455443302
2016-11-23,321.928678355847,540.794858131281,256.120103474428,38.9411036198812
2016-11-25,323.124781939296,542.530242548409,256.502230452794,38.6591482553048
2016-11-28,321.607807392147,541.297253298097,258.391717379184,41.1967405610891
2016-11-29,322.23509426722,543.169661350685,259.474463513555,40.413532542911
2016-11-30,321.461982952398,536.593569703139,255.270875847125,41.7606512902419
2016-12-01,320.280438414458,527.323077169466,252.575623862329,44.0789463070008
2016-12-02,320.440925892898,528.373343409294,254.426357195076,44.2355885081767
2016-12-05,322.366385659756,532.483382066608,254.149821562716,38.0325824383026
2016-12-06,323.387442719255,533.762145181551,253.958365658928,36.9360900177726
2016-12-07,327.61762538848,540.520922594775,256.128185094121,38.2832087651035
2016-12-08,328.419880792615,541.480013553384,253.107356257205,39.5989984746589
2016-12-09,330.403602739804,545.726964111744,249.958982068031,36.8107768543722
2016-12-12,330.024417599182,543.26106010073,250.426994815779,39.5989984746589
2016-12-13,332.226993198326,550.111087284782,251.320469841188,39.8496248014598
2016-12-14,329.484666985232,548.969496784516,248.512435777903,41.3220537244896
2016-12-15,330.841232048827,549.837114503471,249.767568587444,40.0689220904852
2016-12-16,330.19416047084,547.798855336803,249.193243299282,38.2205506895525
2016-12-19,330.913065339436,550.04322725113,251.873562317507,36.6854636909718
2016-12-20,332.189659645914,552.150240326756,250.618514354367,35.8709266350181
2016-12-21,331.265342244162,551.737903097027,251.724699307006,35.3070188935669
2016-12-22,330.693119759069,550.180623334634,251.274631573064,35.8082715471687
2016-12-23,331.177260018833,550.547000475709,251.78631900571,35.8395975972427
2016-12-27,331.998884153155,553.386767833487,250.975929818451,37.5626558347749
2016-12-28,329.255154032102,549.081231197775,252.810330219011,40.5701747440869
2016-12-29,329.18181284035,548.302740295796,253.706074885646,41.8859644536423
2016-12-30,327.978663718807,542.669091179285,254.090089696433,43.9849621813758
2017-01-03,330.487577234437,547.524174904209,255.177841768462,40.2568933294366
2017-01-04,332.453750332128,550.501263855882,256.158857068071,37.124061256724
2017-01-05,332.189659645914,553.615823380668,260.168719189488,36.5601505275713
2017-01-06,333.378145728766,558.471093329614,257.779932404994,35.4636581070413
2017-01-09,332.277845864425,560.303053524602,259.848869469433,36.2155400751455
2017-01-10,332.277845864425,561.539692765746,259.678179722283,35.9962397984186
2017-01-11,333.216748309981,563.051310397921,260.552649153875,35.2756898557914
2017-01-12,332.380435138672,562.180973808243,259.976839053695,36.1528819995945
2017-01-13,333.143433116525,564.104705201321,258.739799739161,35.181702742465
2017-01-17,331.969610072364,562.40991762101,261.448563513311,37.1867163445735
2017-01-18,332.703255974538,563.555046377696,258.099782125048,39.0977428333556
2017-01-19,331.470806773908,563.280142476275,256.329504392021,40.0375930527097
2017-01-20,332.688566937552,564.516930696637,255.817668478173,36.1528819995945
2017-01-23,331.822901690565,564.974818322172,258.377208644618,36.8734349299232
2017-01-24,333.950394212155,568.7765444885,256.606909699991,34.6804500888632
2017-01-25,336.840910709894,574.501778579079,253.38616153079,33.8659160206111
2017-01-26,336.488815793237,575.097323001749,254.239376938939,33.3020052914584
2017-01-27,335.960556425921,576.19649166978,255.156439263817,33.1453630902824
2017-01-30,333.876923028926,571.707896820346,254.388558123444,37.218045382349
2017-01-31,333.847700944726,570.562879798074,256.158857068071,37.5626558347749
2017-02-01,333.979772286129,574.501778579079,254.575071724375,36.9987480933236
2017-02-02,334.19987385627,573.998079844108,254.468165259153,37.3746875835249
2017-02-03,336.503452833632,575.646907335765,254.361301217132,34.3671686742128
2017-02-06,335.901852274565,576.333962242893,255.900202814716,35.6203003082173
2017-02-07,335.916541311552,578.440938073716,257.781247524209,35.3696739814164
2017-02-08,336.356744451834,579.402673413439,261.286782638263,35.8709266350181
2017-02-09,338.352165632021,581.509686489065,258.272826359825,34.0852133096365
2017-02-10,339.687334098377,583.433343392534,258.123284578117,33.9912291840115
2017-02-13,341.536176888243,586.731184599869,257.310943923635,34.6804500888632
2017-02-14,342.900697430276,588.700540878361,255.451301718787,33.6466157438842
2017-02-15,344.690836068787,592.181552033832,254.275839679756,37.5000007469254
2017-02-16,344.397289313713,591.998382085696,255.665199495631,36.8421058921477
2017-02-17,344.940263716311,594.563282786857,257.18276222337,35.9962397984186
2017-02-21,346.994493041036,597.494784097921,256.733839915841,36.2468661252195
2017-02-22,346.686257248975,597.723765155493,257.161402141926,36.7794478165967
2017-02-23,346.921047856103,595.479430485971,257.930852940718,36.6854636909718
2017-02-24,347.361224998089,596.624484753048,260.795225014246,35.9335847105691
2017-02-27,347.904199400687,597.357276280004,259.256174935461,37.8759402371267
2017-02-28,346.965166963654,595.525204350603,260.21795131365,40.476190618462
2017-03-01,351.821700569311,602.029301791205,255.857779614231,39.285714072307
2017-03-02,349.606125822391,599.006252750878,254.936750720107,36.9987480933236
2017-03-03,349.826253390828,600.10542141891,255.600758654094,34.3358396364374
2017-03-06,348.784501688069,598.777234448502,254.379988636946,35.2130317802405
2017-03-07,347.74269798872,597.769687999342,253.609031814537,35.8709266350181
2017-03-08,347.097108313579,598.822971068329,252.238423053276,37.155387306798
2017-03-09,347.537389448748,599.28108216269,250.225293709074,38.5338350919044
2017-03-10,348.755071617505,601.800283488829,251.103199419905,36.5288214897958
2017-03-13,348.931106076686,602.807904427597,249.518544400599,35.5576452203678
2017-03-14,347.595989606921,601.342097904859,250.717805855102,38.5338350919044
2017-03-15,350.603836412485,605.052239097119,253.780336698094,36.4348373641709
2017-03-16,349.91425762127,604.640088091411,252.495316743811,35.1190476546155
2017-03-17,349.299709911018,604.428872805548,254.08020509072,35.3383449436409
2017-03-20,348.916521032881,604.979648973305,255.1724115988,35.5263161825923
2017-03-21,344.436728728065,595.799959272806,257.292595889425,39.0664167832816
2017-03-22,345.247173595299,599.839121067309,258.320594883571,40.1315801660361
2017-03-23,344.878829743922,598.324412116368,257.956476553811,41.1027564354642
2017-03-24,344.62828416969,599.563658493822,258.877272120332,40.6015037818624
2017-03-27,344.274577358708,600.527516787397,260.055300762992,39.1604009089066
2017-03-28,346.77979911637,604.199444810323,258.320594883571,36.121552961819
2017-03-29,347.1039978619,606.999062268937,259.86257216319,35.7769425093932
2017-03-30,348.209237402396,608.00891789597,257.76385401201,36.1528819995945
2017-03-31,347.39874053857,607.595686790935,258.513323483373,38.7531323809298
2017-04-03,346.794514151652,607.22856475377,261.120907924367,38.7844614187053
2017-04-04,347.015551660433,608.192497536955,259.704418471783,36.9360900177726
2017-04-05,345.984069284418,605.713855802829,260.498559573257,40.382206492837
2017-04-06,346.956743515895,606.035092240948,260.112190274842,38.8157904564808
2017-04-07,346.602932711731,605.713855802829,259.060582769626,40.319548417286
2017-04-10,346.80925518523,605.94350726688,260.262432039359,44.0162912191513
2017-04-11,346.396714231415,603.327283225229,262.730422939158,47.2117783797133
2017-04-12,344.878829743922,600.894676069366,264.168399742788,49.4047632207733
2017-04-13,342.63889459407,598.507954512548,264.983837290905,50
2017-04-17,345.67458557417,603.46516349119,264.168399742788,45.9273177079334
2017-04-18,344.643051201563,602.547116307051,267.623705787468,45.1754387275308
2017-04-19,344.00934274749,603.510825621409,266.164199209592,46.7731838016625
2017-04-20,346.80925518523,608.559582329314,265.134079055422,44.3295726338017
2017-04-21,345.704093639621,608.421925532179,265.134079055422,45.8333335823085
2017-04-24,349.506110379404,615.765707088422,263.824962723264,33.959900146236
2017-04-25,351.539723055756,620.217690295112,260.648674068172,33.7092738194352
2017-04-26,351.31865954868,619.345677689235,262.086566025401,33.9912291840115
2017-04-27,351.613350228759,623.063416821597,262.000786314021,32.4561391977293
2017-04-28,350.847128462258,624.164969157112,262.580266021042,33.8972420706851
2017-05-01,351.731304495677,629.718467454512,260.397422663301,31.6729311795511
2017-05-02,351.863921801287,630.7742831702,261.730720219735,33.1766921280579
2017-05-03,351.436535820712,628.754795384959,261.902746297701,33.4586474926343
2017-05-04,351.849258762596,628.984148890575,260.612487078158,32.7694236000811
2017-05-05,353.234395953001,631.279173738912,260.848996420861,33.1140340525069
2017-05-08,353.175483815281,632.656263137523,259.429494921041,30.6077707844981
2017-05-09,352.851285069751,634.858995360508,259.408092416397,31.2030075637248
2017-05-10,353.484889530642,635.226229132085,259.106930116156,31.986215581903
2017-05-11,352.762890864875,634.721338563373,259.106930116156,33.2080211658334
2017-05-12,352.173327516648,636.14423907142,261.064166893719,32.5814523611297
2017-05-15,354.118649981307,638.163801346269,260.354320691608,32.6441104366807
2017-05-16,353.79437324089,640.825762007748,261.322099952666,33.3646603793078
2017-05-17,347.516616810602,624.532165683885,265.128776155361,48.8408524916205
2017-05-18,348.916521032881,629.993706559173,265.429789974401,45.9273177079334
2017-05-19,351.186068241366,632.656263137523,266.053623137529,37.7192980359508
2017-05-22,352.969239336669,637.980184460481,265.322162314771,34.2418555108124
2017-05-23,353.750280131635,638.62258284711,263.537248577577,33.5839606560347
2017-05-24,354.57538803756,641.560304040512,265.021190918932,31.3909788026762
2017-05-25,356.270164927987,647.021956650213,265.107246381115,31.2969916893498
2017-05-26,356.196407763507,648.169394584773,265.558862561876,30.7330839478985
2017-05-30,355.887002048146,648.720245242139,266.870800036866,32.5187972732802
2017-05-31,355.798581844974,648.490891736523,267.537501844084,32.6127813989052
2017-06-01,358.627950351575,651.015270090476,267.565458733203,30.9837102746994
2017-06-02,359.821584096947,658.450673865591,270.733517287401,30.5451127089471
2017-06-05,359.556479477205,658.312868089238,269.052604026195,31.5476180161507
2017-06-06,358.407016835976,655.696718537195,270.518028640539,32.7380945623056
2017-06-07,359.070051367432,658.267131469411,269.225011912965,32.5501263110557
2017-06-08,359.246995766958,658.955564434303,268.513765745238,31.829573380727
2017-06-09,358.701629521169,642.478165000629,268.10431822576,33.5213025804837
2017-06-12,358.627950351575,639.03585119695,268.018008224374,35.9022556727936
2017-06-13,360.381561384836,644.2223391916,268.061110196066,32.6441104366807
2017-06-14,359.924745333696,641.422349284942,272.199238864149,33.3333343292338
2017-06-15,359.23225473338,638.576771737674,271.768049454422,34.147868397486
2017-06-16,359.310769585946,635.806205226508,272.306908946979,32.5187972732802
2017-06-19,362.301977482356,646.437436689652,271.918927566946,32.4874682355047
2017-06-20,359.858605669812,641.375122872938,274.354273813972,34.0225552340855
2017-06-21,359.769743495616,647.726330391397,274.914599445974,33.6779447816597
2017-06-22,359.60689017228,647.54196860952,275.517984626468,32.8320786879306
2017-06-23,360.036304019908,650.027239918832,275.388657499791,31.3909788026762
2017-06-26,360.273226487271,646.989777139195,276.423189666811,31.0150363247734
2017-06-27,357.370828768466,635.253939266573,273.470662182676,34.6491240387892
2017-06-28,360.569425068493,644.412436673357,272.565563200334,31.4223048527502
2017-06-29,357.400414828804,633.228939250279,270.280989007831,35.8395975972427
2017-06-30,358.066803140386,633.458888672766,269.65601041829,35.0250635289905
2017-07-03,358.673889339815,626.786109512947,268.787713562368,35.150376692391
2017-07-05,359.503234967915,632.95295524953,268.85264227071,34.6804500888632
2017-07-06,356.215724497102,627.246082847529,266.628202964894,39.285714072307
2017-07-07,358.525881043239,634.011303611917,265.029908886632,35.0563895790645
2017-07-10,358.910811807178,638.153298311423,265.418696307474,34.8057632522636
2017-07-11,358.644251282886,639.948497884449,265.872327590257,34.116542347412
2017-07-12,361.339390589553,647.54196860952,267.708000686832,32.2681709464793
2017-07-13,361.946502787277,648.968817066836,266.023481453584,31.0150363247734
2017-07-14,363.634780103816,654.077239951422,266.347446224086,29.7932337285445
2017-07-17,363.590245023536,654.399407509651,267.081749401276,30.7644099979725
2017-07-18,363.782788400392,658.771947548514,269.414092117525,30.9837102746994
2017-07-19,365.752393273097,662.637734778444,269.52216522076,30.6704258723476
2017-07-20,365.915272594729,663.512093806999,270.299612792843,30.0125310175699
2017-07-21,365.589383959988,663.23610980625,271.444211953522,29.3233071250167
2017-07-24,365.500599780678,666.273572585887,270.38592279423,29.5426074017436
2017-07-25,366.389091531159,664.570442169387,266.865624406407,29.5426074017436
2017-07-26,366.403832564737,666.733694899687,267.297641068543,30.0751890931209
2017-07-27,366.0633068896,662.54559113231,265.980315847091,31.6729311795511
2017-07-28,365.633815047086,661.993399661985,267.556804400304,32.2368419087039
2017-07-31,365.426530636651,659.185886304834,267.880769170806,32.1428577830789
2017-08-01,366.241005239697,660.704431470631,269.761665399097,31.6102760917016
2017-08-02,366.418755586384,662.499556554047,269.913010166826,32.2055128709284
2017-08-03,365.707988184295,659.92221608821,272.705029471928,32.7067655245301
2017-08-04,366.374246504399,661.118817164603,270.389125745866,31.4223048527502
2017-08-07,367.055401847855,665.306697463154,270.692154666929,31.1090234380999
2017-08-08,366.152169063796,664.156056475414,269.718160407,34.3358396364374
2017-08-09,366.137402031923,663.281995405295,271.189906078216,34.8057632522636
2017-08-10,360.969226857487,649.060513775317,273.505809804277,50.2506293145024
2017-08-11,361.502243912889,653.985394263723,273.635667220961,48.5902261648197
2017-08-14,365.085978963219,662.407487397522,272.228871469687,38.6278192175293
2017-08-15,365.041391886348,662.867609711322,271.081684493779,37.7192980359508
2017-08-16,365.678298130775,664.018325188671,272.077335797556,36.7794478165967
2017-08-17,359.977053904346,650.44132765437,274.111825223202,48.7155393282201
2017-08-18,359.41437279372,649.981279830179,274.047044996062,44.674186073929
2017-08-21,359.69567435159,649.152806400669,274.717798218926,41.3220537244896
2017-08-22,363.457003758834,659.047857059655,273.657303053208,35.5576452203678
2017-08-23,362.153839194302,656.700838464348,275.518663397676,38.3771928907285
2017-08-24,361.309934520693,654.767460666926,274.501376261653,38.3145348151775
2017-08-25,362.153839194302,653.387019235917,275.561977485371,35.3383449436409
2017-08-28,362.168710219358,655.411944762603,275.388657499791,35.4636581070413
2017-08-29,362.583357035113,657.98928522844,276.276193277132,36.6541346531963
2017-08-30,364.301038423921,665.721157646735,276.189586313342,35.150376692391
2017-08-31,366.49277273382,672.854729526834,277.01208732434,33.1766921280579
2017-09-01,367.011022757348,671.934037961581,274.893133306529,31.7355892551021
2017-09-05,364.375107567948,665.905295959786,279.252329272337,38.3145348151775
2017-09-06,365.619074013508,667.930444955298,277.539068320761,36.4348373641709
2017-09-07,365.574668924705,669.495173678575,280.380107634023,36.18421103737
2017-09-08,365.14517708219,663.696157630441,279.772840730684,37.9699243627517
2017-09-11,369.039851747319,671.336035381819,276.433010637724,33.6152867061087
2017-09-12,370.283714199697,672.946798683359,274.97986753992,33.1453630902824
2017-09-13,370.461334554907,673.867192290176,273.895551747131,32.8947367634815
2017-09-14,370.342912318668,669.909186924504,275.023181627615,32.7067655245301
2017-09-15,370.84150763076,672.210245431157,275.131742597655,31.8609024185025
2017-09-18,371.630243921209,671.329331317024,273.548423909164,31.7982443429516
2017-09-19,372.00230552885,672.482206993029,272.876207085884,31.892231456278
2017-09-20,372.13614475435,670.406926490768,273.071438654514,30.6390968345721
2017-09-21,371.139032125054,666.302027616464,272.919584808379,30.2944863821463
2017-09-22,371.213491243514,665.656202707828,273.7003413901,30.0438600553454
2017-09-25,370.454523001472,658.645464192705,275.413665976477,31.986215581903
2017-09-26,370.67779636367,660.351872151995,274.914790350376,31.8609024185025
2017-09-27,372.121351724181,666.302027616464,270.772419362246,30.9210521991485
2017-09-28,372.5677684571,666.071333297889,269.970048159878,29.9185468919449
2017-09-29,373.877380598928,670.867793700656,270.577293851616,29.7932337285445
2017-10-02,375.49959624647,671.467658520638,270.081769658354,29.6052624895931
2017-10-03,376.303099568792,672.897635541525,270.342651129735,29.7932337285445
2017-10-04,376.749542300007,673.543311470944,270.364371808383,30.1691732187458
2017-10-05,378.981859949262,680.139068375222,269.342863563912,28.7907254336395
2017-10-06,378.550314241398,681.061622180696,268.582364060422,30.2318283065953
2017-10-09,377.925263219743,680.277321089228,269.429788701705,32.3621550721043
2017-10-10,378.922375849039,680.785042263076,269.864562871873,31.5789470539262
2017-10-11,379.51752883081,682.814213697466,270.386050063831,30.858397111299
2017-10-12,378.952039904264,681.568896416892,271.537818745391,31.0463653625489
2017-10-13,379.413483652012,684.197932671264,273.493676768939,30.1065151431949
2017-10-16,379.919410483449,686.549942070362,273.298148237905,31.0463653625489
2017-10-17,380.187296920814,687.426386807965,273.645827577477,32.2994999842548
2017-10-18,380.559358528455,686.596200117452,271.842014304467,31.5476180161507
2017-10-19,380.663559697026,684.059456488431,272.32014498553,31.4849629283012
2017-10-20,382.627808920847,685.904415120162,269.429788701705,31.2343366015003
2017-10-23,381.139718480056,681.430569213277,269.907940594368,34.6804500888632
2017-10-24,381.809356578583,682.583519378891,268.234515028048,34.9624054534396
2017-10-25,379.919410483449,680.00059219239,266.952507120999,35.181702742465
2017-10-26,380.41046628983,677.832646616733,266.061429006418,35.4010030191919
2017-10-27,383.520824374754,697.573808261698,267.821694864131,30.7017549101231
2017-10-30,382.09219203589,699.141889017373,270.386050063831,32.8947367634815
2017-10-31,382.687397014252,701.770925271745,270.472975201624,31.892231456278
2017-11-01,383.193401840575,701.54023095317,271.677285016985,31.9548865441275
2017-11-02,383.3422940792,700.202621047244,272.874934389869,31.1090234380999
2017-11-03,384.62208617603,706.936854134355,273.615494989131,28.634086220165
2017-11-06,385.217291154392,709.335121580543,274.639081970426,29.4486202884172
2017-11-07,384.949508710209,709.750624618648,275.793226351213,30.9837102746994
2017-11-08,385.604223787089,712.610206212378,275.183520113847,30.6390968345721
2017-11-09,384.205385494927,708.873956412219,274.399475734088,32.8947367634815
2017-11-10,384.086235306413,708.827772854739,270.261750086411,35.3696739814164
2017-11-13,384.443555880476,709.704217592341,270.827993754881,36.0275688361941
2017-11-14,383.550592423161,707.12136489545,272.657282159782,36.3095242007704
2017-11-15,381.630800284733,703.80039466457,275.619100324824,41.1340854732397
2017-11-16,384.87510158834,712.794419015037,273.223568251452,36.8421058921477
2017-11-17,383.744123735248,710.073090135313,275.248809419393,35.8082715471687
2017-11-20,384.398734818945,709.519930300073,275.139887852148,33.3646603793078
2017-11-21,386.913835928917,717.222379322876,276.011133120503,30.4824546333962
2017-11-22,386.571594366273,718.098824060479,276.903993009505,30.952381236924
2017-11-24,387.464505826998,720.727860314851,276.141690519995,30.2944863821463
2017-11-27,387.271078508093,720.405022350142,275.749700147516,30.9210521991485
2017-11-28,391.19983693869,722.249757513045,276.120012264547,31.4223048527502
2017-11-29,390.961718549732,709.658034034861,273.397736701043,33.5213025804837
2017-11-30,394.384602145483,715.607966030504,272.483050075391,35.3383449436409
2017-12-01,393.566149803219,712.563650206853,276.160144612206,35.8082715471687
2017-12-04,393.089861028711,704.353777968637,276.291083820502,36.5914795653468
2017-12-05,391.676203708085,704.815092116178,277.66580763221,35.4949871448168
2017-12-06,391.750480838476,707.997884122661,278.626099198382,34.5238108753888
2017-12-07,392.985711856731,710.396151568849,276.443743707446,31.829573380727
2017-12-08,395.128777357356,713.532536549025,276.465549232495,30.0125310175699
2017-12-11,396.319135317489,719.067263464998,275.898266195614,29.2606520371672
2017-12-12,397.018775449082,718.098824060479,275.789047665966,31.0776944003244
2017-12-13,396.974006384141,719.482170586232,277.862290685255,31.892231456278
2017-12-14,395.351868731486,718.974970839646,279.040701136719,32.8634077257061
2017-12-15,398.644162888681,727.139106458035,280.088066321886,29.5112783639681
2017-12-18,401.172081158359,733.23518706622,277.534847212313,29.855888816394
2017-12-19,399.631370167372,728.890655120281,273.934156859572,31.4223048527502
2017-12-20,399.421927898407,728.104938726244,270.900940448114,30.4511285833222
2017-12-21,400.244747954324,728.19760379964,272.479847123755,30.1378441809703
2017-12-22,400.139948824955,727.365405889689,272.851686476003,31.0150363247734
2017-12-26,399.661346202143,723.436600450681,273.660781755648,32.1115287453034
2017-12-27,399.855839451166,723.528967565641,277.225263906776,32.8007526378566
2017-12-28,400.678451520718,724.407349033074,276.984745571628,31.892231456278
2017-12-29,399.167664567911,719.923744987431,277.422086345425,34.5864659632382
2018-01-02,402.024669262683,732.542061255971,274.426032657592,30.6077707844981
2018-01-03,404.567432559121,739.659766849387,275.738245883385,28.665412270239
2018-01-04,406.27266076436,740.953874823751,275.694528775286,28.8847125469659
2018-01-05,408.980201258006,748.395535726008,274.90726023229,28.8847125469659
2018-01-08,409.72799023296,751.30755800436,274.732370588292,29.82456276632
2018-01-09,410.655271440404,751.353667072232,271.058288098712,31.5789470539262
2018-01-10,410.027126621579,749.597500054238,270.730420393766,30.7644099979725
2018-01-11,413.018776489013,754.727524925387,271.845705122909,30.952381236924
2018-01-12,415.711211972943,760.273946709948,272.304957479756,31.829573380727
2018-01-16,414.290223132971,758.101904205804,273.442005310748,36.5288214897958
2018-01-17,418.239026249439,766.282725496573,273.070335651302,37.312029507974
2018-01-18,417.536188327493,766.421499637841,270.533534320316,38.2832087651035
2018-01-19,419.435779790277,768.82483237743,269.112102564875,35.3070188935669
2018-01-22,422.846106209277,777.051986204897,269.374532483073,34.5551369254628
2018-01-23,423.74364536661,783.476640477672,270.533534320316,34.7744372021897
2018-01-24,423.579154150654,778.392277736741,269.068321821975,35.9335847105691
2018-01-25,423.758594386552,778.115027412642,271.277149390013,36.278195162995
2018-01-26,428.664758738417,790.039845422888,270.271146825318,34.7117791266387
2018-01-29,425.822755060178,786.203556078059,268.390399078229,43.3583963643736
2018-01-30,421.454963412599,779.732867227021,266.815904415439,46.3345862359102
2018-01-31,421.664535673041,782.968099918127,268.390399078229,42.4185461450196
2018-02-01,421.185673067274,776.312453368341,264.500658248985,42.1992488559942
2018-02-02,412.016516197198,760.828745316582,262.046391254542,54.229321505541
2018-02-05,394.785001895276,730.832077795458,264.522633466836,116.917291997567
2018-02-06,402.563171958446,750.198109770309,262.879052622056,93.9223041058249
2018-02-07,400.379367128691,740.491815780121,260.380877615112,86.8734319422217
2018-02-08,385.361503699817,709.247298331721,260.096154305059,104.824558284768
2018-02-09,391.150310185664,721.49540124433,258.452467402278,91.0400983599132
2018-02-12,396.894087623615,734.298451742791,259.591996990498,80.2318312942968
2018-02-13,397.881398895488,738.088259571705,260.75350179657,78.2268147044867
2018-02-14,403.251242848519,751.908167720431,257.860875871518,60.3383464374916
2018-02-15,408.396747509233,765.866552051988,258.737487674735,59.9310749218133
2018-02-16,408.516391665362,762.44665962057,260.139786566757,60.9649092667924
2018-02-20,405.958523359209,763.971610892727,259.000320613338,64.5363418929587
2018-02-21,403.939209745409,761.799493898975,255.822907743433,62.7192995298015
2018-02-22,404.462815417821,761.707052294406,256.589897996596,58.6466142500334
2018-02-23,410.909716758969,777.283201950734,258.868872326636,51.6604001619812
2018-02-26,415.681209939876,787.590105656992,258.956476235637,49.4987473463982
2018-02-27,410.490858219335,777.837628109324,258.584000535381,58.2393487097581
2018-02-28,406.332586835607,772.846004931398,260.22753895696,62.1867178384243
2018-03-01,400.424214188518,760.227763152467,262.003861996056,70.3947345227054
2018-03-02,402.488374862144,767.207141542268,259.87396279252,61.3721807824707
2018-03-05,407.140197888626,775.711620183444,259.171307322891,58.6779432878089
2018-03-06,408.172382218622,778.993259900856,259.412928661252,57.518798767131
2018-03-07,408.022736029426,780.795982924374,259.12742052199,55.6390983284228
2018-03-08,409.997332574876,785.094405802443,260.620611121051,51.8170453508586
2018-03-09,417.13199282655,800.347121577191,258.907880459481,45.8646626200839
2018-03-12,416.608595140503,804.599435387387,260.401007423742,49.4360892708473
2018-03-13,413.916315646346,793.645068001098,261.718481126395,51.2218055839304
2018-03-14,411.792228901473,793.506591818266,264.02411843794,53.9786951787401
2018-03-15,411.34349832025,792.813168049582,264.02411843794,51.9736845643331
2018-03-16,411.789525078736,790.455944377864,263.07986284155,49.4987473463982
2018-03-19,406.21777836245,773.590528571747,262.245483334417,59.586467457089
2018-03-20,406.908657068443,776.136583401872,261.191415283573,57.0175461135292
2018-03-21,406.127746264955,772.757064338444,261.477071904037,55.9523827307747
2018-03-22,395.97569783325,753.683776526332,264.06794160404,73.1203010551426
2018-03-23,387.535689160219,733.82305905918,263.870376759383,77.9135362775379
2018-03-26,398.138184060653,761.090948739696,262.860301567442,65.8834606402895
2018-03-27,391.365134101808,736.461853452309,265.670923445956,70.4887216360319
2018-03-28,390.208755913962,727.990150239023,266.373494069184,71.6478721321128
2018-03-29,395.194735033171,741.322821856331,267.669141035188,62.5626543409241
2018-04-02,386.664616267757,719.934322511886,268.197203823221,73.9974961866472
2018-04-03,391.620515359013,728.036259306895,266.128775837187,66.1027579293149
2018-04-04,395.81053066161,739.517417206895,265.578695408102,62.8446097055005
2018-04-05,398.934147877265,743.730400503624,263.598231928273,59.3358411302881
2018-04-06,390.043744732095,725.119693162403,266.480888401211,67.3245605255439
2018-04-09,391.965876717122,730.212100781089,266.920880625038,68.2017556570484
2018-04-10,398.198318118264,746.322936849665,266.436916753908,64.1290703772804
2018-04-11,396.110888970119,742.01728847954,267.383038971119,63.4085204346532
2018-04-12,399.36977531753,750.952168080588,265.424635555542,57.9260643074063
2018-04-13,398.198318118264,747.063512540745,266.040768907782,54.5426059078929
2018-04-16,401.472127487322,752.75787068846,266.128775837187,51.8796974510066
2018-04-17,405.767357892017,768.961073871997,266.854976183085,47.775689108866
2018-04-18,406.067664203935,770.53503930677,264.720622543498,48.872181529396
2018-04-19,403.814937892672,763.452045871074,262.563954300456,50
2018-04-20,400.391040363394,751.369011931652,260.671455326832,52.8822027582102
2018-04-23,400.330932304078,749.47094220882,260.737508249987,51.1904765461549
2018-04-24,394.93950976574,733.591470865298,259.549361674011,56.4536353843765
2018-04-25,395.915667768821,734.471342124907,257.810922552948,55.8897246552237
2018-04-26,399.940359910004,749.933969617365,259.615329750765,50.8771921438031
2018-04-27,400.315827294363,750.396773557083,261.617768448445,48.2769417624678
2018-04-30,397.23731712149,745.072703254907,262.079820736524,49.906015874375
2018-05-01,397.943144847424,753.591111452936,261.13601058374,48.5275680892687
2018-05-02,395.269896105611,749.146912410369,260.849293383264,50.0313290377755
2018-05-03,394.398849211446,749.054172847364,262.018094979819,49.8120287610486
2018-05-04,399.504888459513,763.266715724282,262.415176136356,46.2719311480607
2018-05-07,400.856591841839,769.609133468898,261.996034915567,46.2092730725098
2018-05-08,400.856591841839,768.822150751512,261.753522689996,46.0839599091093
2018-05-09,404.73109182962,777.201784808273,260.187724783305,42.0426066548182
2018-05-10,408.515559719905,785.256867639321,262.282858174044,41.44736688789
2018-05-11,409.761996003542,784.516142969024,262.944363139202,39.6303245247329
2018-05-14,409.957321198022,785.858818168351,261.555088169728,40.5075196562375
2018-05-15,407.133958297694,777.155377781966,258.57782795971,45.8333335823085
2018-05-16,408.846024054663,782.293894468523,257.585252337969,42.0426066548182
2018-05-17,408.500636698258,779.28503569868,256.284153990703,42.0739356925937
2018-05-18,407.479371652394,775.256935611089,258.489460433101,42.0426066548182
2018-05-21,410.542984801916,779.608916517912,258.621905665014,40.9774432720637
2018-05-22,409.401607630604,778.590494585862,258.224888143278,41.416040837816
2018-05-23,410.527879792201,785.164277055534,260.099484526297,39.4110272357075
2018-05-24,409.686938924284,784.932614372044,262.172451794782,39.2543850345316
2018-05-25,408.710884914385,785.719820558257,263.804387471029,41.416040837816
2018-05-29,404.010185092265,782.247934379869,269.582469800249,53.3208033116639
2018-05-30,409.401607630604,787.849255006144,267.774117244787,46.8045098517365
2018-05-31,406.893656051909,787.33996955051,267.333022017747,48.3395998380188
2018-06-01,410.888450153208,799.700849730902,265.920583980809,42.1679198182187
2018-06-04,412.840740161075,806.922915266301,263.997370610034,39.9122798893092
2018-06-05,413.141202462767,809.422712049337,264.616367528307,38.8471165065547
2018-06-06,416.59528401318,814.1449808017,262.472108071406,36.4661664019464
2018-06-07,416.550150972102,807.524865795331,265.014254725653,38.0012534005271
2018-06-08,417.781482246024,807.570825883985,264.21841669616,38.1578956017031
2018-06-11,418.337169815147,809.747039806223,263.732119549003,38.6904772930803
